"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Duke Loblolly","1978",-2.38659488075814,4.13371470579194,11.6123183513899,16.3591182889133,19.7934636318617,22.354682591949,26.6897998457582,24.8887355446255,22.1804583296873,13.408529742871,10.9648706766099,3.79902650881778,-0.0820084269083537,0.273274319702041,7.42726293507542,14.3786805154541,17.500767489935,23.0301372474903,24.0931918305345,25.4082982623545,22.3815825787706,14.0226294461514,11.3526845203515,5.79338217849593
"Duke Loblolly","1979",-0.0820084269083537,0.273274319702041,7.42726293507542,14.3786805154541,17.500767489935,23.0301372474903,24.0931918305345,25.4082982623545,22.3815825787706,14.0226294461514,11.3526845203515,5.79338217849593,2.88126955911755,1.05212136308293,10.4044134588127,15.4115020551098,18.539499937242,21.0214892103614,23.7721843766457,24.7174408432426,20.6259457598629,14.4693135042727,11.2655980208903,5.52483102331043
"Duke Loblolly","1980",2.88126955911755,1.05212136308293,10.4044134588127,15.4115020551098,18.539499937242,21.0214892103614,23.7721843766457,24.7174408432426,20.6259457598629,14.4693135042727,11.2655980208903,5.52483102331043,4.21668838413551,2.31129507904599,7.65028285336962,15.081865740198,19.2924274098232,21.8776843447035,25.2416004857477,25.4175134729695,22.8157556479417,13.7146198631569,8.2870403967377,4.75877617149466
"Duke Loblolly","1981",4.21668838413551,2.31129507904599,7.65028285336962,15.081865740198,19.2924274098232,21.8776843447035,25.2416004857477,25.4175134729695,22.8157556479417,13.7146198631569,8.2870403967377,4.75877617149466,0.823978000139296,5.47352691027587,7.52087320596637,16.102376149116,17.4819393360833,24.9430025858775,24.7958970240656,23.0499671267929,19.8129563066489,13.4805247523677,9.81003223382129,3.36965348259136
"Duke Loblolly","1982",0.823978000139296,5.47352691027587,7.52087320596637,16.102376149116,17.4819393360833,24.9430025858775,24.7958970240656,23.0499671267929,19.8129563066489,13.4805247523677,9.81003223382129,3.36965348259136,0.448939022571785,6.45747486968066,9.54493709685741,13.3446202550607,20.5679906229633,22.4669813786763,25.5728652151107,23.9906455288229,20.4712405750447,15.0790568856689,10.8891113800548,8.59665156305977
"Duke Loblolly","1983",0.448939022571785,6.45747486968066,9.54493709685741,13.3446202550607,20.5679906229633,22.4669813786763,25.5728652151107,23.9906455288229,20.4712405750447,15.0790568856689,10.8891113800548,8.59665156305977,3.23755960488097,4.98851989093089,10.1769352476477,12.3165723302159,18.7408367730761,22.8865628320474,26.2255810128168,26.5374177099173,21.6426356279348,14.978001505887,9.98539957358459,3.43346846707915
"Duke Loblolly","1984",3.23755960488097,4.98851989093089,10.1769352476477,12.3165723302159,18.7408367730761,22.8865628320474,26.2255810128168,26.5374177099173,21.6426356279348,14.978001505887,9.98539957358459,3.43346846707915,1.88875601987221,7.40395548997756,8.01839163602965,12.7305488622635,18.4293991590347,23.5562838254167,23.3090997976181,23.5996519937217,18.6070226227743,17.7741870173357,7.84510517001256,9.60813893833402
"Duke Loblolly","1985",1.88875601987221,7.40395548997756,8.01839163602965,12.7305488622635,18.4293991590347,23.5562838254167,23.3090997976181,23.5996519937217,18.6070226227743,17.7741870173357,7.84510517001256,9.60813893833402,1.20467796753661,4.99674593664102,11.4307412133864,16.9310574608226,19.7073890544504,23.599127546415,24.5821238816243,23.9976935713283,21.2025431030328,17.1458531687615,14.6882370384874,3.67923975054395
"Duke Loblolly","1986",1.20467796753661,4.99674593664102,11.4307412133864,16.9310574608226,19.7073890544504,23.599127546415,24.5821238816243,23.9976935713283,21.2025431030328,17.1458531687615,14.6882370384874,3.67923975054395,3.36886826068202,6.16977260889976,10.0606115521838,15.9768218571196,19.4955804945546,24.8913148750884,26.9201667166539,23.7842839014049,20.8858546860986,16.5385125185564,10.9068085852451,5.516762912782
"Duke Loblolly","1987",3.36886826068202,6.16977260889976,10.0606115521838,15.9768218571196,19.4955804945546,24.8913148750884,26.9201667166539,23.7842839014049,20.8858546860986,16.5385125185564,10.9068085852451,5.516762912782,2.9896154886861,4.28590138097445,9.23380881920977,13.4498033240069,20.6643415226658,24.5083067301026,27.0764634294645,26.1210162871862,22.0969046652531,11.6068666680405,10.8261427796883,6.09032800573771
"Duke Loblolly","1988",2.9896154886861,4.28590138097445,9.23380881920977,13.4498033240069,20.6643415226658,24.5083067301026,27.0764634294645,26.1210162871862,22.0969046652531,11.6068666680405,10.8261427796883,6.09032800573771,0.537066663881681,4.6795282046195,9.49229233341783,14.2773726096726,18.7925886877171,22.8026976132163,25.8493619132207,26.6363248791506,20.2688525186051,12.0669859328891,9.77151769748428,4.5868309868121
"Duke Loblolly","1989",0.537066663881681,4.6795282046195,9.49229233341783,14.2773726096726,18.7925886877171,22.8026976132163,25.8493619132207,26.6363248791506,20.2688525186051,12.0669859328891,9.77151769748428,4.5868309868121,6.32282883952416,5.18684684976248,9.34585275360478,13.6832962544522,17.5603070416129,24.458857820114,25.0260863846176,23.993477994751,21.0888649785509,14.9451053251944,10.1740664584752,0.326041260955553
"Duke Loblolly","1990",6.32282883952416,5.18684684976248,9.34585275360478,13.6832962544522,17.5603070416129,24.458857820114,25.0260863846176,23.993477994751,21.0888649785509,14.9451053251944,10.1740664584752,0.326041260955553,8.27357623192198,9.78180799486097,12.1602054120508,14.9312426177862,19.153153732133,23.3169679982912,26.291489668125,25.1718972511018,21.091059070401,16.973366275961,11.9502276497188,8.59125111276794
"Duke Loblolly","1991",8.27357623192198,9.78180799486097,12.1602054120508,14.9312426177862,19.153153732133,23.3169679982912,26.291489668125,25.1718972511018,21.091059070401,16.973366275961,11.9502276497188,8.59125111276794,5.3498558029297,7.78696470267001,11.8057809589645,16.2987770573943,22.1428136450232,24.2559047560187,27.1089562892273,25.153405752189,21.7762415412302,15.5744282621354,9.12107776937115,7.90752411392809
"Duke Loblolly","1992",5.3498558029297,7.78696470267001,11.8057809589645,16.2987770573943,22.1428136450232,24.2559047560187,27.1089562892273,25.153405752189,21.7762415412302,15.5744282621354,9.12107776937115,7.90752411392809,5.50485601273805,7.53300888122119,9.63340005976463,14.662214637946,16.9486108832846,22.1099954943694,26.5117012197341,23.3479733428976,21.816047466557,14.3929983299212,10.6364813833145,5.05554258708628
"Duke Loblolly","1993",5.50485601273805,7.53300888122119,9.63340005976463,14.662214637946,16.9486108832846,22.1099954943694,26.5117012197341,23.3479733428976,21.816047466557,14.3929983299212,10.6364813833145,5.05554258708628,5.71582648259862,4.25404913839271,8.16886829711371,13.5355605894485,20.5728427556364,24.2115722895531,28.0142461168647,25.5922792932901,22.9980928476316,14.7136099758506,10.0904325138904,4.33151451551056
"Duke Loblolly","1994",5.71582648259862,4.25404913839271,8.16886829711371,13.5355605894485,20.5728427556364,24.2115722895531,28.0142461168647,25.5922792932901,22.9980928476316,14.7136099758506,10.0904325138904,4.33151451551056,1.83182900260752,5.76479120757022,10.8283190463081,16.8210761837266,18.0121875294458,24.8278421848895,26.6679924370249,24.0394470847446,20.2180321824671,14.3976559573341,12.1472874339017,8.33488720465573
"Duke Loblolly","1995",1.83182900260752,5.76479120757022,10.8283190463081,16.8210761837266,18.0121875294458,24.8278421848895,26.6679924370249,24.0394470847446,20.2180321824671,14.3976559573341,12.1472874339017,8.33488720465573,5.00606573740817,4.1531744556452,11.2496683030044,15.4681272843609,19.9073478673807,22.9554850118836,26.4681668813762,26.5124033256275,20.8993118048539,16.6347446341004,7.70999910560241,3.36447731256848
"Duke Loblolly","1996",5.00606573740817,4.1531744556452,11.2496683030044,15.4681272843609,19.9073478673807,22.9554850118836,26.4681668813762,26.5124033256275,20.8993118048539,16.6347446341004,7.70999910560241,3.36447731256848,2.97077093871944,5.11514790803107,7.17543749222868,14.6066714397345,19.9856059595226,24.340525535965,25.8176371892524,24.0539566052255,21.3653456558241,15.5222523792175,7.46624183581953,6.86603604566392
"Duke Loblolly","1997",2.97077093871944,5.11514790803107,7.17543749222868,14.6066714397345,19.9856059595226,24.340525535965,25.8176371892524,24.0539566052255,21.3653456558241,15.5222523792175,7.46624183581953,6.86603604566392,4.78320246888005,7.78591703256914,12.4623658157548,12.8609723758403,17.975418251554,21.8608891107195,26.2626328327284,24.4441376600665,21.5099021836022,15.3864519434282,8.31407566420579,5.14529705855447
"Duke Loblolly","1998",4.78320246888005,7.78591703256914,12.4623658157548,12.8609723758403,17.975418251554,21.8608891107195,26.2626328327284,24.4441376600665,21.5099021836022,15.3864519434282,8.31407566420579,5.14529705855447,6.42960938927792,6.48533607635093,9.68615861036977,14.9027150409662,20.4927543980376,24.6112852859595,26.419552181024,25.2695592801443,23.3885173636965,16.109648713329,10.5713831935279,7.98523666340291
"Duke Loblolly","1999",6.42960938927792,6.48533607635093,9.68615861036977,14.9027150409662,20.4927543980376,24.6112852859595,26.419552181024,25.2695592801443,23.3885173636965,16.109648713329,10.5713831935279,7.98523666340291,6.92792447864516,6.71955810262611,8.21878035830954,15.7153492636121,18.8013661269581,22.6723593732322,26.4818146351295,26.1060225836386,20.3614858936301,14.4194017755772,12.5897985461324,6.00495933528814
"Duke Loblolly","2000",6.92792447864516,6.71955810262611,8.21878035830954,15.7153492636121,18.8013661269581,22.6723593732322,26.4818146351295,26.1060225836386,20.3614858936301,14.4194017755772,12.5897985461324,6.00495933528814,3.3407262105954,7.11100870476425,11.9871309325557,13.9020250890958,20.6564845282966,24.2556698994374,24.1481899078228,23.917627814066,20.3936874650203,15.5947475352755,8.48656018625981,1.7318222265466
"Duke Loblolly","2001",3.3407262105954,7.11100870476425,11.9871309325557,13.9020250890958,20.6564845282966,24.2556698994374,24.1481899078228,23.917627814066,20.3936874650203,15.5947475352755,8.48656018625981,1.7318222265466,3.91454701908906,7.69067059525123,8.16457703472299,15.6021379004504,19.1999972273721,24.1136528348529,24.0402478937474,25.1317335497482,20.1745046944346,14.4030665431228,12.583132930395,8.87727217399493
"Duke Loblolly","2002",3.91454701908906,7.69067059525123,8.16457703472299,15.6021379004504,19.1999972273721,24.1136528348529,24.0402478937474,25.1317335497482,20.1745046944346,14.4030665431228,12.583132930395,8.87727217399493,5.31664702311808,7.1507607357546,10.6161624043951,17.12961025288,18.9150545246351,25.2087346287005,26.7302265668646,25.8051331701554,22.2205302361966,16.2871268057484,8.96938104757557,4.40551096849401
"Duke Loblolly","2003",5.31664702311808,7.1507607357546,10.6161624043951,17.12961025288,18.9150545246351,25.2087346287005,26.7302265668646,25.8051331701554,22.2205302361966,16.2871268057484,8.96938104757557,4.40551096849401,2.32807678128077,4.49612131170262,11.0499781432922,14.089692230445,18.7613245564132,22.6004265172139,25.0360587356952,25.247552455961,20.8939298105346,15.0570905337427,13.2246345387624,4.55931035110141
"Duke Loblolly","2004",2.32807678128077,4.49612131170262,11.0499781432922,14.089692230445,18.7613245564132,22.6004265172139,25.0360587356952,25.247552455961,20.8939298105346,15.0570905337427,13.2246345387624,4.55931035110141,2.67836605517613,4.19620829209588,11.0493797158076,15.2404600235119,22.1960342752396,23.7772335664502,25.6045058560687,23.5786515234131,21.4089049042341,16.2520148051667,11.7427714463337,5.52463630876882
"Duke Loblolly","2005",2.67836605517613,4.19620829209588,11.0493797158076,15.2404600235119,22.1960342752396,23.7772335664502,25.6045058560687,23.5786515234131,21.4089049042341,16.2520148051667,11.7427714463337,5.52463630876882,6.02257512254437,6.32981011589374,7.98400079439056,14.4877689434132,17.6702085021746,23.5066416546827,27.2078993563766,26.1759693591206,23.979751202001,16.5378327988807,10.7609856385439,4.34302419812693
"Duke Loblolly","2006",6.02257512254437,6.32981011589374,7.98400079439056,14.4877689434132,17.6702085021746,23.5066416546827,27.2078993563766,26.1759693591206,23.979751202001,16.5378327988807,10.7609856385439,4.34302419812693,7.93717881456084,5.57690168206403,10.3408859108136,16.6785821012551,17.7146799617318,23.1226249500767,25.6286220845363,26.551690757517,20.3763241480706,14.1716925416272,10.5493230841792,8.0693099977468
"Duke Loblolly","2007",7.93717881456084,5.57690168206403,10.3408859108136,16.6785821012551,17.7146799617318,23.1226249500767,25.6286220845363,26.551690757517,20.3763241480706,14.1716925416272,10.5493230841792,8.0693099977468,6.85466312894345,3.47782183515934,12.0614424066695,14.4499504756989,18.9526329951894,23.5749780655571,24.8385727538884,27.9649188275023,23.1736364769357,18.6176949298234,9.77665859935079,8.28900250251447
"Duke Loblolly","2008",6.85466312894345,3.47782183515934,12.0614424066695,14.4499504756989,18.9526329951894,23.5749780655571,24.8385727538884,27.9649188275023,23.1736364769357,18.6176949298234,9.77665859935079,8.28900250251447,4.39752474565353,7.51267980051694,10.632658055702,14.613553582781,18.0203350086704,25.5345323159087,24.8373579357466,24.6923599019695,21.7654575997751,14.6182663815417,8.71228685440324,7.47291167387772
"Duke Loblolly","2009",4.39752474565353,7.51267980051694,10.632658055702,14.613553582781,18.0203350086704,25.5345323159087,24.8373579357466,24.6923599019695,21.7654575997751,14.6182663815417,8.71228685440324,7.47291167387772,3.588828096911,6.28733380421411,9.4510661714388,15.1726225988838,19.9986943750147,24.0727821781244,24.4424986260555,25.9567983187262,21.0553666042492,14.8272601291213,11.3389229628095,4.31918108824178
"Duke Loblolly","2010",3.588828096911,6.28733380421411,9.4510661714388,15.1726225988838,19.9986943750147,24.0727821781244,24.4424986260555,25.9567983187262,21.0553666042492,14.8272601291213,11.3389229628095,4.31918108824178,2.57390272860521,2.3794058427304,10.1781129262227,16.4342692733504,21.0771087008315,26.2514356378473,26.593917761232,26.1963592790208,24.0482934491918,16.4163966080604,9.80186599427045,1.01001974199578
"Duke Loblolly","2011",2.57390272860521,2.3794058427304,10.1781129262227,16.4342692733504,21.0771087008315,26.2514356378473,26.593917761232,26.1963592790208,24.0482934491918,16.4163966080604,9.80186599427045,1.01001974199578,2.28683783683793,7.07278975053791,10.208658544409,16.0186454241988,19.6321236482087,25.314935063929,27.2558400665079,25.9306638211171,22.0357178816817,14.5854210156196,11.260976259498,7.97663908491453
"Duke Loblolly","2012",2.28683783683793,7.07278975053791,10.208658544409,16.0186454241988,19.6321236482087,25.314935063929,27.2558400665079,25.9306638211171,22.0357178816817,14.5854210156196,11.260976259498,7.97663908491453,6.24197153449623,7.17343888350768,14.7824682815335,14.6381695991188,21.145804793517,22.5449701291538,27.4802705199608,24.4161373080051,20.9342738780988,15.0731163321201,7.65778581450015,8.59822002608021
"Duke Loblolly","2013",6.24197153449623,7.17343888350768,14.7824682815335,14.6381695991188,21.145804793517,22.5449701291538,27.4802705199608,24.4161373080051,20.9342738780988,15.0731163321201,7.65778581450015,8.59822002608021,5.98733844882483,4.76886193332971,6.26737976222772,15.2119124711159,18.0872692315812,23.501983847091,25.2533066331862,23.5333354774048,20.9799339661453,15.9108024401269,8.80166724449869,6.9682051731792
"Duke Loblolly","2014",5.98733844882483,4.76886193332971,6.26737976222772,15.2119124711159,18.0872692315812,23.501983847091,25.2533066331862,23.5333354774048,20.9799339661453,15.9108024401269,8.80166724449869,6.9682051731792,1.56322270782664,5.54756628642563,6.62303134629317,14.9045778842383,20.1820770831721,24.2540640179687,25.1812968790569,23.4806991172638,21.8250920527783,16.6084681071956,7.18056318856797,6.88671462639433
"Duke Loblolly","2015",1.56322270782664,5.54756628642563,6.62303134629317,14.9045778842383,20.1820770831721,24.2540640179687,25.1812968790569,23.4806991172638,21.8250920527783,16.6084681071956,7.18056318856797,6.88671462639433,3.47967263818765,0.950322769973123,9.68978977893389,15.5597814519844,20.9161749211013,25.4577860262555,25.9412113195985,NA,NA,NA,NA,NA
